time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
810.3445,-0.2775,0.79,0.055,0.0,0.0,0.0
810.3556,-0.2775,0.79,0.055,-0.001,-0.001,-0.001
810.3667,-0.2775,0.79,0.055,-0.002,-0.002,-0.002
810.3778,-0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
810.3889,-0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
810.4,-0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
810.4111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.4222,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
810.4333,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
810.4445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.4556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.4667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.4778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.4889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.5889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.6889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.7889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8112,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.8889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
810.9889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.0889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1223,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.1889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
811.2,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
