time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1247.3110000000001,0.1225,0.79,0.025,0.0,0.0,0.0
1247.322,0.1225,0.79,0.025,-0.001,-0.001,-0.001
1247.333,0.1225,0.79,0.025,-0.002,-0.002,-0.002
1247.344,0.1225,0.79,0.025,-0.0024,-0.0024,-0.0024
1247.356,0.1225,0.79,0.025,-0.0025,-0.0025,-0.0025
1247.367,0.1225,0.79,0.025,-0.0023,-0.0023,-0.0023
1247.378,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.389,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.4,0.1225,0.79,0.025,-0.0021,-0.0021,-0.0021
1247.411,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.422,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.433,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.444,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.4560000000001,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.4669999999999,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.478,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.489,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.5,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.511,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.522,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.5330000000001,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.5439999999999,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.556,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.567,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.578,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.589,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.6,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.611,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.622,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.633,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.645,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.656,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.667,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.678,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
1247.6889999999999,0.1225,0.79,0.025,-0.0022,-0.0022,-0.0022
