time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
918.7,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7111,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7222,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7333,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7444,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7556,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7667,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7778,0.2325,0.79,-0.105,0.0,0.0,0.0
918.7889,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8112,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8223,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8334,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8445,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8556,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8667,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8778,0.2325,0.79,-0.105,0.0,0.0,0.0
918.8889,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9111,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9222,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9333,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9445,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9556,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9667,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9778,0.2325,0.79,-0.105,0.0,0.0,0.0
918.9889,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0111,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0222,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0333,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0445,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0556,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0667,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0778,0.2325,0.79,-0.105,0.0,0.0,0.0
919.0889,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1111,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1223,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1334,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1445,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1556,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1667,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1778,0.2325,0.79,-0.105,0.0,0.0,0.0
919.1889,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2111,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2222,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2333,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2444,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2556,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2667,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2778,0.2325,0.79,-0.105,0.0,0.0,0.0
919.2889,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3112,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3223,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3334,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3445,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3556,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3667,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3778,0.2325,0.79,-0.105,0.0,0.0,0.0
919.3889,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4111,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4222,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4333,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4445,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4556,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4667,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4778,0.2325,0.79,-0.105,0.0,0.0,0.0
919.4889,0.2325,0.79,-0.105,0.0,0.0,0.0
