time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1240.9560000000001,-0.1375,0.79,0.055,0.0,0.0,0.0
1240.9669999999999,-0.1375,0.79,0.055,-0.001,-0.001,-0.001
1240.978,-0.1375,0.79,0.055,-0.002,-0.002,-0.002
1240.989,-0.1375,0.79,0.055,-0.0024,-0.0024,-0.0024
1241.0,-0.1375,0.79,0.055,-0.0025,-0.0025,-0.0025
1241.011,-0.1375,0.79,0.055,-0.0023,-0.0023,-0.0023
1241.022,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.0330000000001,-0.1375,0.79,0.055,-0.0021,-0.0021,-0.0021
1241.0439999999999,-0.1375,0.79,0.055,-0.0021,-0.0021,-0.0021
1241.056,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.067,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.078,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.089,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.1,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.122,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.133,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.145,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.156,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.167,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.178,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.1889999999999,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.2,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.211,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.233,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.245,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.256,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.267,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.278,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.289,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.3,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.3110000000001,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.322,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.344,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.356,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.367,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.378,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.389,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.4,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.411,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.422,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.433,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.4560000000001,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.4669999999999,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.478,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.489,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.5,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.511,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.522,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.5330000000001,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.5439999999999,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.567,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.578,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.589,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.6,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.611,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.622,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.633,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.645,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
1241.656,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
