time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1302.267,0.0825,0.79,-0.015,0.0,0.0,0.0
1302.278,0.0825,0.79,-0.015,-0.001,-0.001,-0.001
1302.289,0.0825,0.79,-0.015,-0.002,-0.002,-0.002
1302.3,0.0825,0.79,-0.015,-0.0024,-0.0024,-0.0024
1302.3110000000001,0.0825,0.79,-0.015,-0.0025,-0.0025,-0.0025
1302.322,0.0825,0.79,-0.015,-0.0023,-0.0023,-0.0023
1302.333,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.344,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.356,0.0825,0.79,-0.015,-0.0021,-0.0021,-0.0021
1302.367,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.378,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.389,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.4,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.411,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.422,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.433,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.444,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.4560000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.4669999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.478,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.489,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.5,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.511,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.522,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.5330000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.5439999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.556,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.567,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.578,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.589,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.6,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.611,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.622,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.633,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.645,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.656,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.667,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.678,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.6889999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.7,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.711,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.722,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.733,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.745,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.756,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.767,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.778,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.789,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.8,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.8110000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.822,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.833,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.844,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.856,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.867,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.878,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.889,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.9,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.911,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.922,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.933,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.944,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.9560000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.9669999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.978,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1302.989,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.0,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.011,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.022,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.0330000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.0439999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.056,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.067,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.078,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.089,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.1,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.111,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.122,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.133,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.145,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.156,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.167,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.178,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.1889999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.2,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.211,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.222,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.233,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.245,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.256,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.267,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.278,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.289,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.3,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.3110000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.322,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.333,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.344,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.356,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.367,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.378,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.389,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.4,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.411,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.422,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.433,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.444,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.4560000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.4669999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.478,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.489,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.5,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.511,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.522,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.5330000000001,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.5439999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.556,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.567,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.578,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.589,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.6,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.611,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.622,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.633,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.645,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.656,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.667,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.678,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.6889999999999,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.7,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
1303.711,0.0825,0.79,-0.015,-0.0022,-0.0022,-0.0022
