time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
290.4333,0.0525,0.79,0.055,0.0,0.0,0.0
290.4445,0.0525,0.79,0.055,0.0002,0.0002,0.0002
290.4556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.4667,0.0525,0.79,0.055,0.0005,0.0005,0.0005
290.4778,0.0525,0.79,0.055,0.0005,0.0005,0.0005
290.4889,0.0525,0.79,0.055,0.0005,0.0005,0.0005
290.5,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5445,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.5889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6555,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.6889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7444,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7556,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7667,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7778,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.7889,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.8,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.8111,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.8222,0.0525,0.79,0.055,0.0004,0.0004,0.0004
290.8333,0.0525,0.79,0.055,0.0004,0.0004,0.0004
