time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
774.2222,0.0425,0.79,0.055,0.0,0.0,0.0
774.2333,0.0425,0.79,0.055,0.0002,0.0002,0.0002
774.2444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.2556,0.0425,0.79,0.055,0.0005,0.0005,0.0005
774.2667,0.0425,0.79,0.055,0.0005,0.0005,0.0005
774.2778,0.0425,0.79,0.055,0.0005,0.0005,0.0005
774.2889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.3889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.4889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.5889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.6889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.7889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8112,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.8889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
774.9889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0222,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0333,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0444,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0778,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.0889,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1111,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1223,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1334,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1445,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1556,0.0425,0.79,0.055,0.0004,0.0004,0.0004
775.1667,0.0425,0.79,0.055,0.0004,0.0004,0.0004
