time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
626.5111,-0.0575,0.79,0.055,0.0,0.0,0.0
626.5222,-0.0575,0.79,0.055,0.0002,0.0002,0.0002
626.5333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.5444,-0.0575,0.79,0.055,0.0005,0.0005,0.0005
626.5555,-0.0575,0.79,0.055,0.0005,0.0005,0.0005
626.5667,-0.0575,0.79,0.055,0.0005,0.0005,0.0005
626.5778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.5889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6223,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6334,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.6889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7222,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7444,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.7889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8223,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8334,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.8889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9222,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
626.9889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0222,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0444,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0555,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.0889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1223,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1334,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.1889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2222,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2444,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.2889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3223,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3334,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.3889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4222,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.4889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5222,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5333,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5444,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5555,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5667,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5778,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.5889,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.6,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.6111,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.6223,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.6334,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.6445,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
627.6556,-0.0575,0.79,0.055,0.0004,0.0004,0.0004
