time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
48.12222,0.2725,0.79,-0.105,0,0,0
48.133340000000004,0.2725,0.79,-0.105,0,0,0
48.14445,0.2725,0.79,-0.105,0,0,0
48.155559999999994,0.2725,0.79,-0.105,0,0,0
48.16667,0.2725,0.79,-0.105,0,0,0
48.17778,0.2725,0.79,-0.105,0,0,0
48.18889,0.2725,0.79,-0.105,0,0,0
48.2,0.2725,0.79,-0.105,0,0,0
48.21111,0.2725,0.79,-0.105,0,0,0
48.222229999999996,0.2725,0.79,-0.105,0,0,0
48.23333,0.2725,0.79,-0.105,0,0,0
48.24445,0.2725,0.79,-0.105,0,0,0
48.255559999999996,0.2725,0.79,-0.105,0,0,0
48.26667,0.2725,0.79,-0.105,0,0,0
48.27778,0.2725,0.79,-0.105,0,0,0
48.28889,0.2725,0.79,-0.105,0,0,0
48.3,0.2725,0.79,-0.105,0,0,0
48.31111,0.2725,0.79,-0.105,0,0,0
48.32222,0.2725,0.79,-0.105,0,0,0
48.33334,0.2725,0.79,-0.105,0,0,0
48.344440000000006,0.2725,0.79,-0.105,0,0,0
48.35556,0.2725,0.79,-0.105,0,0,0
48.36667,0.2725,0.79,-0.105,0,0,0
48.37778,0.2725,0.79,-0.105,0,0,0
48.38889,0.2725,0.79,-0.105,0,0,0
48.4,0.2725,0.79,-0.105,0,0,0
48.41111,0.2725,0.79,-0.105,0,0,0
48.42222,0.2725,0.79,-0.105,0,0,0
48.43333,0.2725,0.79,-0.105,0,0,0
48.44445,0.2725,0.79,-0.105,0,0,0
48.45555,0.2725,0.79,-0.105,0,0,0
48.46667,0.2725,0.79,-0.105,0,0,0
48.477779999999996,0.2725,0.79,-0.105,0,0,0
48.488890000000005,0.2725,0.79,-0.105,0,0,0
48.5,0.2725,0.79,-0.105,0,0,0
48.511109999999995,0.2725,0.79,-0.105,0,0,0
48.522220000000004,0.2725,0.79,-0.105,0,0,0
48.53333,0.2725,0.79,-0.105,0,0,0
48.54445,0.2725,0.79,-0.105,0,0,0
48.55556,0.2725,0.79,-0.105,0,0,0
48.56667,0.2725,0.79,-0.105,0,0,0
48.57778,0.2725,0.79,-0.105,0,0,0
48.58889,0.2725,0.79,-0.105,0,0,0
48.6,0.2725,0.79,-0.105,0,0,0
48.61111,0.2725,0.79,-0.105,0,0,0
48.62222,0.2725,0.79,-0.105,0,0,0
48.633340000000004,0.2725,0.79,-0.105,0,0,0
48.64445,0.2725,0.79,-0.105,0,0,0
48.655559999999994,0.2725,0.79,-0.105,0,0,0
48.66667,0.2725,0.79,-0.105,0,0,0
48.67778,0.2725,0.79,-0.105,0,0,0
48.68889,0.2725,0.79,-0.105,0,0,0
48.7,0.2725,0.79,-0.105,0,0,0
48.71111,0.2725,0.79,-0.105,0,0,0
48.722229999999996,0.2725,0.79,-0.105,0,0,0
48.73333,0.2725,0.79,-0.105,0,0,0
48.74445,0.2725,0.79,-0.105,0,0,0
48.755559999999996,0.2725,0.79,-0.105,0,0,0
48.76667,0.2725,0.79,-0.105,0,0,0
48.77778,0.2725,0.79,-0.105,0,0,0
48.78889,0.2725,0.79,-0.105,0,0,0
48.8,0.2725,0.79,-0.105,0,0,0
48.81111,0.2725,0.79,-0.105,0,0,0
48.82222,0.2725,0.79,-0.105,0,0,0
48.83334,0.2725,0.79,-0.105,0,0,0
48.844440000000006,0.2725,0.79,-0.105,0,0,0
48.85556,0.2725,0.79,-0.105,0,0,0
48.86667,0.2725,0.79,-0.105,0,0,0
48.87778,0.2725,0.79,-0.105,0,0,0
48.88889,0.2725,0.79,-0.105,0,0,0
48.9,0.2725,0.79,-0.105,0,0,0
48.91111,0.2725,0.79,-0.105,0,0,0
48.92222,0.2725,0.79,-0.105,0,0,0
48.93333,0.2725,0.79,-0.105,0,0,0
48.94445,0.2725,0.79,-0.105,0,0,0
48.95555,0.2725,0.79,-0.105,0,0,0
48.96667,0.2725,0.79,-0.105,0,0,0
48.977779999999996,0.2725,0.79,-0.105,0,0,0
48.988890000000005,0.2725,0.79,-0.105,0,0,0
49.0,0.2725,0.79,-0.105,0,0,0
49.011109999999995,0.2725,0.79,-0.105,0,0,0
49.022220000000004,0.2725,0.79,-0.105,0,0,0
49.03333,0.2725,0.79,-0.105,0,0,0
49.04445,0.2725,0.79,-0.105,0,0,0
49.05556,0.2725,0.79,-0.105,0,0,0
49.06667,0.2725,0.79,-0.105,0,0,0
49.07778,0.2725,0.79,-0.105,0,0,0
49.08889,0.2725,0.79,-0.105,0,0,0
49.1,0.2725,0.79,-0.105,0,0,0
49.11111,0.2725,0.79,-0.105,0,0,0
49.12222,0.2725,0.79,-0.105,0,0,0
49.133340000000004,0.2725,0.79,-0.105,0,0,0
49.14445,0.2725,0.79,-0.105,0,0,0
49.155559999999994,0.2725,0.79,-0.105,0,0,0
49.16667,0.2725,0.79,-0.105,0,0,0
49.17778,0.2725,0.79,-0.105,0,0,0
49.18889,0.2725,0.79,-0.105,0,0,0
49.2,0.2725,0.79,-0.105,0,0,0
49.21111,0.2725,0.79,-0.105,0,0,0
49.222229999999996,0.2725,0.79,-0.105,0,0,0
49.23333,0.2725,0.79,-0.105,0,0,0
49.24445,0.2725,0.79,-0.105,0,0,0
49.255559999999996,0.2725,0.79,-0.105,0,0,0
49.26667,0.2725,0.79,-0.105,0,0,0
49.27778,0.2725,0.79,-0.105,0,0,0
49.28889,0.2725,0.79,-0.105,0,0,0
49.3,0.2725,0.79,-0.105,0,0,0
49.31111,0.2725,0.79,-0.105,0,0,0
49.32222,0.2725,0.79,-0.105,0,0,0
49.33334,0.2725,0.79,-0.105,0,0,0
49.344440000000006,0.2725,0.79,-0.105,0,0,0
49.35556,0.2725,0.79,-0.105,0,0,0
49.36667,0.2725,0.79,-0.105,0,0,0
49.37778,0.2725,0.79,-0.105,0,0,0
49.38889,0.2725,0.79,-0.105,0,0,0
49.4,0.2725,0.79,-0.105,0,0,0
49.41111,0.2725,0.79,-0.105,0,0,0
49.42222,0.2725,0.79,-0.105,0,0,0
49.43333,0.2725,0.79,-0.105,0,0,0
49.44445,0.2725,0.79,-0.105,0,0,0
49.45555,0.2725,0.79,-0.105,0,0,0
49.46667,0.2725,0.79,-0.105,0,0,0
49.477779999999996,0.2725,0.79,-0.105,0,0,0
49.488890000000005,0.2725,0.79,-0.105,0,0,0
49.5,0.2725,0.79,-0.105,0,0,0
49.511109999999995,0.2725,0.79,-0.105,0,0,0
49.522220000000004,0.2725,0.79,-0.105,0,0,0
49.53333,0.2725,0.79,-0.105,0,0,0
49.54445,0.2725,0.79,-0.105,0,0,0
49.55556,0.2725,0.79,-0.105,0,0,0
49.56667,0.2725,0.79,-0.105,0,0,0
49.57778,0.2725,0.79,-0.105,0,0,0
49.58889,0.2725,0.79,-0.105,0,0,0
49.6,0.2725,0.79,-0.105,0,0,0
49.61111,0.2725,0.79,-0.105,0,0,0
49.62222,0.2725,0.79,-0.105,0,0,0
49.633340000000004,0.2725,0.79,-0.105,0,0,0
49.64445,0.2725,0.79,-0.105,0,0,0
49.655559999999994,0.2725,0.79,-0.105,0,0,0
49.66667,0.2725,0.79,-0.105,0,0,0
49.67778,0.2725,0.79,-0.105,0,0,0
49.68889,0.2725,0.79,-0.105,0,0,0
49.7,0.2725,0.79,-0.105,0,0,0
49.71111,0.2725,0.79,-0.105,0,0,0
49.722229999999996,0.2725,0.79,-0.105,0,0,0
49.73333,0.2725,0.79,-0.105,0,0,0
49.74445,0.2725,0.79,-0.105,0,0,0
49.755559999999996,0.2725,0.79,-0.105,0,0,0
49.76667,0.2725,0.79,-0.105,0,0,0
49.77778,0.2725,0.79,-0.105,0,0,0
49.78889,0.2725,0.79,-0.105,0,0,0
49.8,0.2725,0.79,-0.105,0,0,0
49.81111,0.2725,0.79,-0.105,0,0,0
49.82222,0.2725,0.79,-0.105,0,0,0
49.83334,0.2725,0.79,-0.105,0,0,0
49.844440000000006,0.2725,0.79,-0.105,0,0,0
49.85556,0.2725,0.79,-0.105,0,0,0
49.86667,0.2725,0.79,-0.105,0,0,0
49.87778,0.2725,0.79,-0.105,0,0,0
49.88889,0.2725,0.79,-0.105,0,0,0
49.9,0.2725,0.79,-0.105,0,0,0
49.91111,0.2725,0.79,-0.105,0,0,0
49.92222,0.2725,0.79,-0.105,0,0,0
49.93333,0.2725,0.79,-0.105,0,0,0
49.94445,0.2725,0.79,-0.105,0,0,0
49.95555,0.2725,0.79,-0.105,0,0,0
49.96667,0.2725,0.79,-0.105,0,0,0
49.977779999999996,0.2725,0.79,-0.105,0,0,0
49.988890000000005,0.2725,0.79,-0.105,0,0,0
50.0,0.2725,0.79,-0.105,0,0,0
50.011109999999995,0.2725,0.79,-0.105,0,0,0
50.022220000000004,0.2725,0.79,-0.105,0,0,0
50.03333,0.2725,0.79,-0.105,0,0,0
50.04445,0.2725,0.79,-0.105,0,0,0
50.05556,0.2725,0.79,-0.105,0,0,0
50.06667,0.2725,0.79,-0.105,0,0,0
50.07778,0.2725,0.79,-0.105,0,0,0
50.08889,0.2725,0.79,-0.105,0,0,0
50.1,0.2725,0.79,-0.105,0,0,0
50.11111,0.2725,0.79,-0.105,0,0,0
50.12222,0.2725,0.79,-0.105,0,0,0
50.133340000000004,0.2725,0.79,-0.105,0,0,0
50.14445,0.2725,0.79,-0.105,0,0,0
50.155559999999994,0.2725,0.79,-0.105,0,0,0
50.16667,0.2725,0.79,-0.105,0,0,0
50.17778,0.2725,0.79,-0.105,0,0,0
50.18889,0.2725,0.79,-0.105,0,0,0
50.2,0.2725,0.79,-0.105,0,0,0
50.21111,0.2725,0.79,-0.105,0,0,0
50.222229999999996,0.2725,0.79,-0.105,0,0,0
50.23333,0.2725,0.79,-0.105,0,0,0
50.24445,0.2725,0.79,-0.105,0,0,0
50.255559999999996,0.2725,0.79,-0.105,0,0,0
50.26667,0.2725,0.79,-0.105,0,0,0
50.27778,0.2725,0.79,-0.105,0,0,0
50.28889,0.2725,0.79,-0.105,0,0,0
50.3,0.2725,0.79,-0.105,0,0,0
50.31111,0.2725,0.79,-0.105,0,0,0
50.32222,0.2725,0.79,-0.105,0,0,0
50.33334,0.2725,0.79,-0.105,0,0,0
50.344440000000006,0.2725,0.79,-0.105,0,0,0
50.35556,0.2725,0.79,-0.105,0,0,0
50.36667,0.2725,0.79,-0.105,0,0,0
50.37778,0.2725,0.79,-0.105,0,0,0
50.38889,0.2725,0.79,-0.105,0,0,0
50.4,0.2725,0.79,-0.105,0,0,0
50.41111,0.2725,0.79,-0.105,0,0,0
50.42222,0.2725,0.79,-0.105,0,0,0
50.43333,0.2725,0.79,-0.105,0,0,0
50.44445,0.2725,0.79,-0.105,0,0,0
50.45555,0.2725,0.79,-0.105,0,0,0
50.46667,0.2725,0.79,-0.105,0,0,0
50.477779999999996,0.2725,0.79,-0.105,0,0,0
50.488890000000005,0.2725,0.79,-0.105,0,0,0
50.5,0.2725,0.79,-0.105,0,0,0
50.511109999999995,0.2725,0.79,-0.105,0,0,0
50.522220000000004,0.2725,0.79,-0.105,0,0,0
50.53333,0.2725,0.79,-0.105,0,0,0
50.54445,0.2725,0.79,-0.105,0,0,0
50.55556,0.2725,0.79,-0.105,0,0,0
50.56667,0.2725,0.79,-0.105,0,0,0
50.57778,0.2725,0.79,-0.105,0,0,0
50.58889,0.2725,0.79,-0.105,0,0,0
50.6,0.2725,0.79,-0.105,0,0,0
50.61111,0.2725,0.79,-0.105,0,0,0
50.62222,0.2725,0.79,-0.105,0,0,0
50.633340000000004,0.2725,0.79,-0.105,0,0,0
50.64445,0.2725,0.79,-0.105,0,0,0
50.655559999999994,0.2725,0.79,-0.105,0,0,0
50.66667,0.2725,0.79,-0.105,0,0,0
50.67778,0.2725,0.79,-0.105,0,0,0
50.68889,0.2725,0.79,-0.105,0,0,0
50.7,0.2725,0.79,-0.105,0,0,0
50.71111,0.2725,0.79,-0.105,0,0,0
50.722229999999996,0.2725,0.79,-0.105,0,0,0
50.73333,0.2725,0.79,-0.105,0,0,0
50.74445,0.2725,0.79,-0.105,0,0,0
50.755559999999996,0.2725,0.79,-0.105,0,0,0
50.76667,0.2725,0.79,-0.105,0,0,0
50.77778,0.2725,0.79,-0.105,0,0,0
50.78889,0.2725,0.79,-0.105,0,0,0
50.8,0.2725,0.79,-0.105,0,0,0
50.81111,0.2725,0.79,-0.105,0,0,0
50.82222,0.2725,0.79,-0.105,0,0,0
50.83334,0.2725,0.79,-0.105,0,0,0
50.844440000000006,0.2725,0.79,-0.105,0,0,0
50.85556,0.2725,0.79,-0.105,0,0,0
50.86667,0.2725,0.79,-0.105,0,0,0
50.87778,0.2725,0.79,-0.105,0,0,0
50.88889,0.2725,0.79,-0.105,0,0,0
50.9,0.2725,0.79,-0.105,0,0,0
50.91111,0.2725,0.79,-0.105,0,0,0
50.92222,0.2725,0.79,-0.105,0,0,0
50.93333,0.2725,0.79,-0.105,0,0,0
50.94445,0.2725,0.79,-0.105,0,0,0
50.95555,0.2725,0.79,-0.105,0,0,0
50.96667,0.2725,0.79,-0.105,0,0,0
50.977779999999996,0.2725,0.79,-0.105,0,0,0
50.988890000000005,0.2725,0.79,-0.105,0,0,0
51.0,0.2725,0.79,-0.105,0,0,0
51.011109999999995,0.2725,0.79,-0.105,0,0,0
