time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
679.9222,-0.0625,0.79,-0.105,0.0,0.0,0.0
679.9333,-0.0625,0.79,-0.105,-0.001,-0.001,-0.001
679.9445,-0.0625,0.79,-0.105,-0.002,-0.002,-0.002
679.9556,-0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
679.9667,-0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
679.9778,-0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
679.9889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0,-0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
680.0111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0555,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.0889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1223,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1334,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1445,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1667,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1778,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.1889,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.2,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.2111,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.2222,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.2333,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.2444,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
680.2556,-0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
