time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
896.0111,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0222,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0333,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0445,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0556,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0667,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0778,-0.0275,0.79,0.055,0.0,0.0,0.0
896.0889,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1111,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1223,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1334,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1445,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1556,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1667,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1778,-0.0275,0.79,0.055,0.0,0.0,0.0
896.1889,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2111,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2222,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2333,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2444,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2556,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2667,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2778,-0.0275,0.79,0.055,0.0,0.0,0.0
896.2889,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3112,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3223,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3334,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3445,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3556,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3667,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3778,-0.0275,0.79,0.055,0.0,0.0,0.0
896.3889,-0.0275,0.79,0.055,0.0,0.0,0.0
896.4,-0.0275,0.79,0.055,0.0,0.0,0.0
896.4111,-0.0275,0.79,0.055,0.0,0.0,0.0
896.4222,-0.0275,0.79,0.055,0.0,0.0,0.0
896.4333,-0.0275,0.79,0.055,0.0,0.0,0.0
896.4445,-0.0275,0.79,0.055,0.0,0.0,0.0
