time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
309.7111,0.2025,0.79,-0.105,0.0,0.0,0.0
309.7222,0.2025,0.79,-0.105,-0.001,-0.001,-0.001
309.7333,0.2025,0.79,-0.105,-0.002,-0.002,-0.002
309.7444,0.2025,0.79,-0.105,-0.0024,-0.0024,-0.0024
309.7556,0.2025,0.79,-0.105,-0.0025,-0.0025,-0.0025
309.7667,0.2025,0.79,-0.105,-0.0023,-0.0023,-0.0023
309.7778,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.7889,0.2025,0.79,-0.105,-0.0021,-0.0021,-0.0021
309.8,0.2025,0.79,-0.105,-0.0021,-0.0021,-0.0021
309.8111,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8222,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8333,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8445,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8556,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8667,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8778,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.8889,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9111,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9222,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9333,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9445,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9556,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9667,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9778,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
309.9889,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
310.0,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
310.0111,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
310.0222,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
310.0334,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
310.0445,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
310.0556,0.2025,0.79,-0.105,-0.0022,-0.0022,-0.0022
