time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1041.522,0.1125,0.79,0.065,0.0,0.0,0.0
1041.5330000000001,0.1125,0.79,0.065,-0.001,-0.001,-0.001
1041.5439999999999,0.1125,0.79,0.065,-0.002,-0.002,-0.002
1041.556,0.1125,0.79,0.065,-0.0024,-0.0024,-0.0024
1041.567,0.1125,0.79,0.065,-0.0025,-0.0025,-0.0025
1041.578,0.1125,0.79,0.065,-0.0023,-0.0023,-0.0023
1041.589,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.6,0.1125,0.79,0.065,-0.0021,-0.0021,-0.0021
1041.611,0.1125,0.79,0.065,-0.0021,-0.0021,-0.0021
1041.622,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.633,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.644,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.656,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.667,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.678,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.6889999999999,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.7,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.711,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.722,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.733,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.745,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.756,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.767,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.778,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.789,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.8,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.8110000000001,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.822,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.833,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.844,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.856,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.867,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.878,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.889,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.9,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.911,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.922,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.933,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.944,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.9560000000001,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.9669999999999,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.978,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1041.989,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.0,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.011,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.022,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.0330000000001,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.0439999999999,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.056,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.067,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.078,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.089,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.1,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.111,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.122,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.133,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.144,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.156,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.167,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.178,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.1889999999999,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.2,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.211,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.222,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.233,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.245,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.256,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.267,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.278,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.289,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.3,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.3110000000001,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.322,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.333,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.344,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.356,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.367,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.378,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.389,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.4,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.411,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.422,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.433,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.444,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.4560000000001,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.4669999999999,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.478,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.489,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.5,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.511,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
1042.522,0.1125,0.79,0.065,-0.0022,-0.0022,-0.0022
