time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
711.4778,-0.0375,0.79,0.055,0.0,0.0,0.0
711.4889,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5111,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5222,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5333,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5444,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5556,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5667,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5778,-0.0375,0.79,0.055,0.0,0.0,0.0
711.5889,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6111,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6223,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6334,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6445,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6556,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6667,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6778,-0.0375,0.79,0.055,0.0,0.0,0.0
711.6889,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7111,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7222,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7333,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7444,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7556,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7667,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7778,-0.0375,0.79,0.055,0.0,0.0,0.0
711.7889,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8112,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8223,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8334,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8445,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8556,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8667,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8778,-0.0375,0.79,0.055,0.0,0.0,0.0
711.8889,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9111,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9222,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9333,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9445,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9556,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9667,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9778,-0.0375,0.79,0.055,0.0,0.0,0.0
711.9889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0222,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0333,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0444,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.0889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1223,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1334,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1445,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.1889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2222,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2333,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2444,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.2889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3112,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3223,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3334,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3445,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.3889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4222,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4333,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4445,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.4889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5222,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5333,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5444,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.5889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6223,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6334,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6445,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.6889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7111,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7222,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7333,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7444,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.7889,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8112,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8223,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8334,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8445,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8556,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8667,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8778,-0.0375,0.79,0.055,0.0,0.0,0.0
712.8889,-0.0375,0.79,0.055,0.0,0.0,0.0
