time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
287.3556,0.1125,0.79,-0.105,0.0,0.0,0.0
287.3667,0.1125,0.79,-0.105,-0.001,-0.001,-0.001
287.3778,0.1125,0.79,-0.105,-0.002,-0.002,-0.002
287.3889,0.1125,0.79,-0.105,-0.0024,-0.0024,-0.0024
287.4,0.1125,0.79,-0.105,-0.0025,-0.0025,-0.0025
287.4111,0.1125,0.79,-0.105,-0.0023,-0.0023,-0.0023
287.4222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.4333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.4445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.4556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.4667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.4778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.4889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.5889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6444,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6555,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.6889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7444,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.7889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.8889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
287.9889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0445,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0556,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0667,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0778,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.0889,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.1,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.1111,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.1222,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.1333,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.1444,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
288.1555,0.1125,0.79,-0.105,-0.0022,-0.0022,-0.0022
