time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
874.7111,0.0575,0.79,0.055,0.0,0.0,0.0
874.7222,0.0575,0.79,0.055,0.0,0.0,0.0
874.7333,0.0575,0.79,0.055,0.0,0.0,0.0
874.7444,0.0575,0.79,0.055,0.0,0.0,0.0
874.7556,0.0575,0.79,0.055,0.0,0.0,0.0
874.7667,0.0575,0.79,0.055,0.0,0.0,0.0
874.7778,0.0575,0.79,0.055,0.0,0.0,0.0
874.7889,0.0575,0.79,0.055,0.0,0.0,0.0
874.8,0.0575,0.79,0.055,0.0,0.0,0.0
874.8112,0.0575,0.79,0.055,0.0,0.0,0.0
874.8223,0.0575,0.79,0.055,0.0,0.0,0.0
874.8334,0.0575,0.79,0.055,0.0,0.0,0.0
874.8445,0.0575,0.79,0.055,0.0,0.0,0.0
874.8556,0.0575,0.79,0.055,0.0,0.0,0.0
874.8667,0.0575,0.79,0.055,0.0,0.0,0.0
874.8778,0.0575,0.79,0.055,0.0,0.0,0.0
874.8889,0.0575,0.79,0.055,0.0,0.0,0.0
874.9,0.0575,0.79,0.055,0.0,0.0,0.0
874.9111,0.0575,0.79,0.055,0.0,0.0,0.0
874.9222,0.0575,0.79,0.055,0.0,0.0,0.0
874.9333,0.0575,0.79,0.055,0.0,0.0,0.0
874.9445,0.0575,0.79,0.055,0.0,0.0,0.0
874.9556,0.0575,0.79,0.055,0.0,0.0,0.0
874.9667,0.0575,0.79,0.055,0.0,0.0,0.0
874.9778,0.0575,0.79,0.055,0.0,0.0,0.0
874.9889,0.0575,0.79,0.055,0.0,0.0,0.0
875.0,0.0575,0.79,0.055,0.0,0.0,0.0
875.0111,0.0575,0.79,0.055,0.0,0.0,0.0
875.0222,0.0575,0.79,0.055,0.0,0.0,0.0
875.0333,0.0575,0.79,0.055,0.0,0.0,0.0
875.0445,0.0575,0.79,0.055,0.0,0.0,0.0
875.0556,0.0575,0.79,0.055,0.0,0.0,0.0
875.0667,0.0575,0.79,0.055,0.0,0.0,0.0
875.0778,0.0575,0.79,0.055,0.0,0.0,0.0
875.0889,0.0575,0.79,0.055,0.0,0.0,0.0
875.1,0.0575,0.79,0.055,0.0,0.0,0.0
875.1111,0.0575,0.79,0.055,0.0,0.0,0.0
875.1223,0.0575,0.79,0.055,0.0,0.0,0.0
875.1334,0.0575,0.79,0.055,0.0,0.0,0.0
875.1445,0.0575,0.79,0.055,0.0,0.0,0.0
875.1556,0.0575,0.79,0.055,0.0,0.0,0.0
875.1667,0.0575,0.79,0.055,0.0,0.0,0.0
875.1778,0.0575,0.79,0.055,0.0,0.0,0.0
875.1889,0.0575,0.79,0.055,0.0,0.0,0.0
875.2,0.0575,0.79,0.055,0.0,0.0,0.0
875.2111,0.0575,0.79,0.055,0.0,0.0,0.0
875.2222,0.0575,0.79,0.055,0.0,0.0,0.0
875.2333,0.0575,0.79,0.055,0.0,0.0,0.0
875.2444,0.0575,0.79,0.055,0.0,0.0,0.0
875.2556,0.0575,0.79,0.055,0.0,0.0,0.0
875.2667,0.0575,0.79,0.055,0.0,0.0,0.0
875.2778,0.0575,0.79,0.055,0.0,0.0,0.0
875.2889,0.0575,0.79,0.055,0.0,0.0,0.0
875.3,0.0575,0.79,0.055,0.0,0.0,0.0
875.3112,0.0575,0.79,0.055,0.0,0.0,0.0
875.3223,0.0575,0.79,0.055,0.0,0.0,0.0
875.3334,0.0575,0.79,0.055,0.0,0.0,0.0
875.3445,0.0575,0.79,0.055,0.0,0.0,0.0
875.3556,0.0575,0.79,0.055,0.0,0.0,0.0
875.3667,0.0575,0.79,0.055,0.0,0.0,0.0
875.3778,0.0575,0.79,0.055,0.0,0.0,0.0
875.3889,0.0575,0.79,0.055,0.0,0.0,0.0
875.4,0.0575,0.79,0.055,0.0,0.0,0.0
875.4111,0.0575,0.79,0.055,0.0,0.0,0.0
875.4222,0.0575,0.79,0.055,0.0,0.0,0.0
875.4333,0.0575,0.79,0.055,0.0,0.0,0.0
875.4445,0.0575,0.79,0.055,0.0,0.0,0.0
875.4556,0.0575,0.79,0.055,0.0,0.0,0.0
875.4667,0.0575,0.79,0.055,0.0,0.0,0.0
875.4778,0.0575,0.79,0.055,0.0,0.0,0.0
875.4889,0.0575,0.79,0.055,0.0,0.0,0.0
875.5,0.0575,0.79,0.055,0.0,0.0,0.0
875.5111,0.0575,0.79,0.055,0.0,0.0,0.0
875.5222,0.0575,0.79,0.055,0.0,0.0,0.0
875.5333,0.0575,0.79,0.055,0.0,0.0,0.0
875.5445,0.0575,0.79,0.055,0.0,0.0,0.0
875.5556,0.0575,0.79,0.055,0.0,0.0,0.0
875.5667,0.0575,0.79,0.055,0.0,0.0,0.0
875.5778,0.0575,0.79,0.055,0.0,0.0,0.0
875.5889,0.0575,0.79,0.055,0.0,0.0,0.0
875.6,0.0575,0.79,0.055,0.0,0.0,0.0
875.6111,0.0575,0.79,0.055,0.0,0.0,0.0
875.6223,0.0575,0.79,0.055,0.0,0.0,0.0
875.6334,0.0575,0.79,0.055,0.0,0.0,0.0
875.6445,0.0575,0.79,0.055,0.0,0.0,0.0
875.6556,0.0575,0.79,0.055,0.0,0.0,0.0
875.6667,0.0575,0.79,0.055,0.0,0.0,0.0
875.6778,0.0575,0.79,0.055,0.0,0.0,0.0
875.6889,0.0575,0.79,0.055,0.0,0.0,0.0
875.7,0.0575,0.79,0.055,0.0,0.0,0.0
875.7111,0.0575,0.79,0.055,0.0,0.0,0.0
875.7222,0.0575,0.79,0.055,0.0,0.0,0.0
875.7333,0.0575,0.79,0.055,0.0,0.0,0.0
875.7444,0.0575,0.79,0.055,0.0,0.0,0.0
875.7556,0.0575,0.79,0.055,0.0,0.0,0.0
875.7667,0.0575,0.79,0.055,0.0,0.0,0.0
875.7778,0.0575,0.79,0.055,0.0,0.0,0.0
875.7889,0.0575,0.79,0.055,0.0,0.0,0.0
875.8,0.0575,0.79,0.055,0.0,0.0,0.0
875.8112,0.0575,0.79,0.055,0.0,0.0,0.0
875.8223,0.0575,0.79,0.055,0.0,0.0,0.0
875.8334,0.0575,0.79,0.055,0.0,0.0,0.0
875.8445,0.0575,0.79,0.055,0.0,0.0,0.0
875.8556,0.0575,0.79,0.055,0.0,0.0,0.0
875.8667,0.0575,0.79,0.055,0.0,0.0,0.0
875.8778,0.0575,0.79,0.055,0.0,0.0,0.0
875.8889,0.0575,0.79,0.055,0.0,0.0,0.0
875.9,0.0575,0.79,0.055,0.0,0.0,0.0
875.9111,0.0575,0.79,0.055,0.0,0.0,0.0
875.9222,0.0575,0.79,0.055,0.0,0.0,0.0
875.9333,0.0575,0.79,0.055,0.0,0.0,0.0
875.9445,0.0575,0.79,0.055,0.0,0.0,0.0
875.9556,0.0575,0.79,0.055,0.0,0.0,0.0
875.9667,0.0575,0.79,0.055,0.0,0.0,0.0
875.9778,0.0575,0.79,0.055,0.0,0.0,0.0
