time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
208.6333,0.0225,0.79,-0.105,0.0,0.0,0.0
208.6445,0.0225,0.79,-0.105,0.0002,0.0002,0.0002
208.6556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.6667,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
208.6778,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
208.6889,0.0225,0.79,-0.105,0.0005,0.0005,0.0005
208.7,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7444,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.7889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8222,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8333,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8445,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8556,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8667,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8778,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.8889,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.9,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
208.9111,0.0225,0.79,-0.105,0.0004,0.0004,0.0004
