time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
923.6111,0.0525,0.79,-0.095,0.0,0.0,0.0
923.6223,0.0525,0.79,-0.095,0.0002,0.0002,0.0002
923.6334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.6445,0.0525,0.79,-0.095,0.0005,0.0005,0.0005
923.6556,0.0525,0.79,-0.095,0.0005,0.0005,0.0005
923.6667,0.0525,0.79,-0.095,0.0005,0.0005,0.0005
923.6778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.6889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7444,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.7889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8112,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8223,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.8889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
923.9889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.0889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1223,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.1889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2444,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.2889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3112,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3223,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.3889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.4889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.5889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6223,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.6889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7444,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.7889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8112,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8223,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.8889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9333,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
924.9889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0222,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0334,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0445,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0556,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0667,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0778,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.0889,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.1,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
925.1111,0.0525,0.79,-0.095,0.0004,0.0004,0.0004
