time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
330.1778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.1889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2444,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.2889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3445,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.3889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4445,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.4889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5334,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5445,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.5889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6444,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.6889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7444,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.7889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8445,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.8889,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9111,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9222,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9333,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9445,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9556,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9667,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9778,-0.0575,0.79,0.055,0.0,0.0,0.0
330.9889,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0111,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0222,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0334,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0445,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0556,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0667,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0778,-0.0575,0.79,0.055,0.0,0.0,0.0
331.0889,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1111,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1222,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1333,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1444,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1556,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1667,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1778,-0.0575,0.79,0.055,0.0,0.0,0.0
331.1889,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2111,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2222,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2333,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2444,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2556,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2667,-0.0575,0.79,0.055,0.0,0.0,0.0
331.2778,-0.0575,0.79,0.055,0.0,0.0,0.0
