time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
775.0667,0.0025,0.79,0.055,0.0,0.0,0.0
775.0778,0.0025,0.79,0.055,0.0002,0.0002,0.0002
775.0889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.1,0.0025,0.79,0.055,0.0005,0.0005,0.0005
775.1111,0.0025,0.79,0.055,0.0005,0.0005,0.0005
775.1223,0.0025,0.79,0.055,0.0005,0.0005,0.0005
775.1334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.1445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.1556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.1667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.1778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.1889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.2889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3112,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.3889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.4889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.5889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.6889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7444,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.7889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8112,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8223,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8334,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8445,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8556,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8667,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.8889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.9,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.9111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.9222,0.0025,0.79,0.055,0.0004,0.0004,0.0004
775.9333,0.0025,0.79,0.055,0.0004,0.0004,0.0004
