time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
944.6556,0.0325,0.79,-0.105,0.0,0.0,0.0
944.6667,0.0325,0.79,-0.105,0.0,0.0,0.0
944.6778,0.0325,0.79,-0.105,0.0,0.0,0.0
944.6889,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7111,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7222,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7333,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7444,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7556,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7667,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7778,0.0325,0.79,-0.105,0.0,0.0,0.0
944.7889,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8112,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8223,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8334,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8445,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8556,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8667,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8778,0.0325,0.79,-0.105,0.0,0.0,0.0
944.8889,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9111,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9222,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9333,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9445,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9556,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9667,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9778,0.0325,0.79,-0.105,0.0,0.0,0.0
944.9889,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0111,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0222,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0334,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0445,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0556,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0667,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0778,0.0325,0.79,-0.105,0.0,0.0,0.0
945.0889,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1111,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1223,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1334,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1445,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1556,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1667,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1778,0.0325,0.79,-0.105,0.0,0.0,0.0
945.1889,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2111,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2222,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2333,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2444,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2556,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2667,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2778,0.0325,0.79,-0.105,0.0,0.0,0.0
945.2889,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3112,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3223,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3334,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3445,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3556,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3667,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3778,0.0325,0.79,-0.105,0.0,0.0,0.0
945.3889,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4111,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4222,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4333,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4445,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4556,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4667,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4778,0.0325,0.79,-0.105,0.0,0.0,0.0
945.4889,0.0325,0.79,-0.105,0.0,0.0,0.0
945.5,0.0325,0.79,-0.105,0.0,0.0,0.0
945.5111,0.0325,0.79,-0.105,0.0,0.0,0.0
945.5222,0.0325,0.79,-0.105,0.0,0.0,0.0
