time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1230.589,0.0525,0.79,0.115,0.0,0.0,0.0
1230.6,0.0525,0.79,0.115,0.0002,0.0002,0.0002
1230.611,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.622,0.0525,0.79,0.115,0.0005,0.0005,0.0005
1230.633,0.0525,0.79,0.115,0.0005,0.0005,0.0005
1230.645,0.0525,0.79,0.115,0.0005,0.0005,0.0005
1230.656,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.667,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.678,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.6889999999999,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.7,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.711,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.722,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.733,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.745,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.756,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.767,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.778,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.789,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.8,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.8110000000001,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.822,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.833,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.844,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.856,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.867,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.878,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.889,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.9,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.911,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.922,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.933,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.944,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.9560000000001,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.9669999999999,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.978,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1230.989,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.0,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.011,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.022,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.0330000000001,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.0439999999999,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.056,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.067,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.078,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.089,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.1,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.111,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.122,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.133,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.145,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.156,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.167,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.178,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.1889999999999,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.2,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.211,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.222,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.233,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.245,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.256,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.267,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.278,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.289,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.3,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.3110000000001,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.322,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.333,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.344,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.356,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.367,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.378,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.389,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.4,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.411,0.0525,0.79,0.115,0.0004,0.0004,0.0004
1231.422,0.0525,0.79,0.115,0.0004,0.0004,0.0004
