time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
214.9222,0.1025,0.79,-0.105,0.0,0.0,0.0
214.9333,0.1025,0.79,-0.105,0.0,0.0,0.0
214.9444,0.1025,0.79,-0.105,0.0,0.0,0.0
214.9556,0.1025,0.79,-0.105,0.0,0.0,0.0
214.9667,0.1025,0.79,-0.105,0.0,0.0,0.0
214.9778,0.1025,0.79,-0.105,0.0,0.0,0.0
214.9889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0444,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.0889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1445,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.1889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2444,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.2889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3445,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.3889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4444,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.4889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5444,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.5889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6445,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.6889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7444,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.7889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8445,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.8889,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9111,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9222,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9333,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9444,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9556,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9667,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9778,0.1025,0.79,-0.105,0.0,0.0,0.0
215.9889,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0111,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0222,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0333,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0444,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0556,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0667,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0778,0.1025,0.79,-0.105,0.0,0.0,0.0
216.0889,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1111,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1222,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1333,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1445,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1556,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1667,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1778,0.1025,0.79,-0.105,0.0,0.0,0.0
216.1889,0.1025,0.79,-0.105,0.0,0.0,0.0
216.2,0.1025,0.79,-0.105,0.0,0.0,0.0
216.2111,0.1025,0.79,-0.105,0.0,0.0,0.0
216.2222,0.1025,0.79,-0.105,0.0,0.0,0.0
216.2333,0.1025,0.79,-0.105,0.0,0.0,0.0
216.2444,0.1026,0.79,-0.1046,0.3329,0.3329,0.3329
216.2556,0.1026,0.79,-0.1036,1.0999,1.0999,1.0999
216.2667,0.1027,0.7899,-0.1019,0.8505,0.8505,0.8505
216.2778,0.1026,0.7899,-0.0997,0.7777,0.7777,0.7777
216.2889,0.1025,0.7899,-0.0972,0.643,0.643,0.643
216.3,0.1024,0.7902,-0.0957,1.8064,1.8064,1.8064
