time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
527.3778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.3889,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4111,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4222,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4333,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4445,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4556,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4667,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.4889,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5111,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5222,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5333,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5444,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5555,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5667,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.5889,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6111,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6223,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6334,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6445,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6556,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6667,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.6889,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7111,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7222,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7333,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7444,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7556,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7667,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.7889,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8111,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8222,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8334,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8445,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8556,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8667,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.8889,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9111,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9222,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9333,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9445,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9556,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9667,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9778,-0.1375,0.79,-0.105,0.0,0.0,0.0
527.9889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0333,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0444,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0555,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.0889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1223,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1334,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1445,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.1889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2333,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2444,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.2889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3334,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3445,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.3889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4333,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4445,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.4889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5333,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5444,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5555,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.5889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6223,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6334,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6445,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.6889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7333,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7444,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.7889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8334,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8445,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.8889,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9111,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9222,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9333,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9445,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9556,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9667,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9778,-0.1375,0.79,-0.105,0.0,0.0,0.0
528.9889,-0.1375,0.79,-0.105,0.0,0.0,0.0
