time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
971.2778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.2889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3112,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3223,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3334,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3445,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.3889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4111,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4222,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4333,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4445,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.4889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5111,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5222,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5334,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5445,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.5889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6111,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6223,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6334,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6445,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.6889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7111,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7222,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7333,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7444,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.7889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8112,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8223,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8334,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8445,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.8889,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9111,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9222,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9333,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9445,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9556,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9667,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9778,-0.0275,0.79,0.055,0.0,0.0,0.0
971.9889,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0111,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0222,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0334,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0445,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0556,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0667,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0778,-0.0275,0.79,0.055,0.0,0.0,0.0
972.0889,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1111,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1223,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1334,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1445,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1556,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1667,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1778,-0.0275,0.79,0.055,0.0,0.0,0.0
972.1889,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2111,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2222,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2333,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2444,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2556,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2667,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2778,-0.0275,0.79,0.055,0.0,0.0,0.0
972.2889,-0.0275,0.79,0.055,0.0,0.0,0.0
