time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
967.4778,-0.1375,0.79,0.055,0.0,0.0,0.0
967.4889,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5111,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5222,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5334,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5445,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5556,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5667,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5778,-0.1375,0.79,0.055,0.0,0.0,0.0
967.5889,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6111,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6223,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6334,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6445,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6556,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6667,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6778,-0.1375,0.79,0.055,0.0,0.0,0.0
967.6889,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7111,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7222,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7333,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7444,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7556,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7667,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7778,-0.1375,0.79,0.055,0.0,0.0,0.0
967.7889,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8112,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8223,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8334,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8445,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8556,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8667,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8778,-0.1375,0.79,0.055,0.0,0.0,0.0
967.8889,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9111,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9222,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9333,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9445,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9556,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9667,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9778,-0.1375,0.79,0.055,0.0,0.0,0.0
967.9889,-0.1375,0.79,0.055,0.0,0.0,0.0
