time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
157.2,-0.1375,0.79,0.055,0.0,0.0,0.0
157.2111,-0.1375,0.79,0.055,-0.001,-0.001,-0.001
157.2222,-0.1375,0.79,0.055,-0.002,-0.002,-0.002
157.2333,-0.1375,0.79,0.055,-0.0024,-0.0024,-0.0024
157.2444,-0.1375,0.79,0.055,-0.0025,-0.0025,-0.0025
157.2556,-0.1375,0.79,0.055,-0.0023,-0.0023,-0.0023
157.2667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.2778,-0.1375,0.79,0.055,-0.0021,-0.0021,-0.0021
157.2889,-0.1375,0.79,0.055,-0.0021,-0.0021,-0.0021
157.3,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3445,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.3889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.4889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.5889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6445,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.6889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.7889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8445,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.8889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
157.9889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.0889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1445,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.1889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2444,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.2889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3222,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3333,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3445,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3556,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3667,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3778,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.3889,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.4,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
158.4111,-0.1375,0.79,0.055,-0.0022,-0.0022,-0.0022
