time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
320.7222,0.1525,0.79,-0.105,0.0,0.0,0.0
320.7333,0.1525,0.79,-0.105,0.0002,0.0002,0.0002
320.7444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.7556,0.1525,0.79,-0.105,0.0005,0.0005,0.0005
320.7667,0.1525,0.79,-0.105,0.0005,0.0005,0.0005
320.7778,0.1525,0.79,-0.105,0.0005,0.0005,0.0005
320.7889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.8889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
320.9889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0334,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.0889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1555,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.1889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.2889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.3889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.4889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5334,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.5889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6555,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.6889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
321.7778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
