time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
253.1778,-0.2475,0.79,-0.105,0.0,0.0,0.0
253.1889,-0.2475,0.79,-0.105,0.0002,0.0002,0.0002
253.2,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.2111,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
253.2222,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
253.2333,-0.2475,0.79,-0.105,0.0005,0.0005,0.0005
253.2444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.2556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.2667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.2778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.2889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.3889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.4889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.5889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6445,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.6889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7444,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7556,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7667,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7778,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.7889,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.8,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.8111,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.8222,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
253.8333,-0.2475,0.79,-0.105,0.0004,0.0004,0.0004
