time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
691.7556,-0.0575,0.79,-0.105,0.0,0.0,0.0
691.7667,-0.0575,0.79,-0.105,0.0002,0.0002,0.0002
691.7778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.7889,-0.0575,0.79,-0.105,0.0005,0.0005,0.0005
691.8,-0.0575,0.79,-0.105,0.0005,0.0005,0.0005
691.8112,-0.0575,0.79,-0.105,0.0005,0.0005,0.0005
691.8223,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.8334,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.8445,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.8556,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.8667,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.8778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.8889,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9111,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9222,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9333,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9445,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9556,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9667,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
691.9889,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0111,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0222,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0333,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0444,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0555,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0667,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.0889,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1111,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1223,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1334,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1445,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1556,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1667,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.1889,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2111,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2222,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2333,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2444,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2556,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2667,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.2889,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3112,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3223,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3334,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3445,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3556,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3667,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3778,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.3889,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.4,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.4111,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
692.4222,-0.0575,0.79,-0.105,0.0004,0.0004,0.0004
