time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
786.5889,-0.1275,0.79,-0.105,0.0,0.0,0.0
786.6,-0.1275,0.79,-0.105,-0.001,-0.001,-0.001
786.6111,-0.1275,0.79,-0.105,-0.002,-0.002,-0.002
786.6223,-0.1275,0.79,-0.105,-0.0024,-0.0024,-0.0024
786.6334,-0.1275,0.79,-0.105,-0.0025,-0.0025,-0.0025
786.6445,-0.1275,0.79,-0.105,-0.0023,-0.0023,-0.0023
786.6556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.6667,-0.1275,0.79,-0.105,-0.0021,-0.0021,-0.0021
786.6778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.6889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7111,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7222,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7333,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7444,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7667,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.7889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8112,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8223,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8334,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8445,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8667,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.8889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9111,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9222,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9333,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9445,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9667,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
786.9889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0111,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0222,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0333,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0444,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0667,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.0889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1111,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1223,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1334,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1445,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1667,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.1889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2111,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2222,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2333,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2444,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2556,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2667,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2778,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.2889,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.3,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.3112,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.3223,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
787.3334,-0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
