time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
717.1334,-0.2075,0.79,0.055,0.0,0.0,0.0
717.1445,-0.2075,0.79,0.055,0.0002,0.0002,0.0002
717.1556,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.1667,-0.2075,0.79,0.055,0.0005,0.0005,0.0005
717.1778,-0.2075,0.79,0.055,0.0005,0.0005,0.0005
717.1889,-0.2075,0.79,0.055,0.0005,0.0005,0.0005
717.2,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2111,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2222,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2333,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2444,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2556,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2667,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2778,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.2889,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3112,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3223,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3334,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3445,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3556,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3667,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3778,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.3889,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.4,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.4111,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.4222,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.4333,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
717.4445,-0.2075,0.79,0.055,0.0004,0.0004,0.0004
