time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
579.9445,0.0075,0.79,0.055,0.0,0.0,0.0
579.9556,0.0075,0.79,0.055,-0.001,-0.001,-0.001
579.9667,0.0075,0.79,0.055,-0.002,-0.002,-0.002
579.9778,0.0075,0.79,0.055,-0.0024,-0.0024,-0.0024
579.9889,0.0075,0.79,0.055,-0.0025,-0.0025,-0.0025
580.0,0.0075,0.79,0.055,-0.0023,-0.0023,-0.0023
580.0111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.0222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.0333,0.0075,0.79,0.055,-0.0021,-0.0021,-0.0021
580.0444,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.0555,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.0667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.0778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.0889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1223,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1334,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.1889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2222,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2333,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2444,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.2889,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3111,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3223,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3334,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3445,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3556,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3667,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
580.3778,0.0075,0.79,0.055,-0.0022,-0.0022,-0.0022
