time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
768.9445,-0.0275,0.79,0.055,0.0,0.0,0.0
768.9556,-0.0275,0.79,0.055,0.0002,0.0002,0.0002
768.9667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
768.9778,-0.0275,0.79,0.055,0.0005,0.0005,0.0005
768.9889,-0.0275,0.79,0.055,0.0005,0.0005,0.0005
769.0,-0.0275,0.79,0.055,0.0005,0.0005,0.0005
769.0111,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0222,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0333,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0444,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.0889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1111,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1223,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1334,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1445,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.1889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2111,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2222,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2333,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2444,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.2889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3112,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3223,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3334,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3445,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.3889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4111,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4222,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4333,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4445,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
769.4667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
