time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
458.1333,0.1625,0.79,-0.105,0.0,0.0,0.0
458.1445,0.1625,0.79,-0.105,0.0002,0.0002,0.0002
458.1556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.1667,0.1625,0.79,-0.105,0.0005,0.0005,0.0005
458.1778,0.1625,0.79,-0.105,0.0005,0.0005,0.0005
458.1889,0.1625,0.79,-0.105,0.0005,0.0005,0.0005
458.2,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2444,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.2889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.3889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.4889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5334,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.5889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.6889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7444,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.7889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.8889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
458.9889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0334,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.0889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.1889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2444,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.2889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.3889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4333,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4445,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4556,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4667,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4778,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.4889,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.5,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.5111,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.5222,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
459.5334,0.1625,0.79,-0.105,0.0004,0.0004,0.0004
