time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
1100.145,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.156,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.167,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.178,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.1889999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.2,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.211,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.222,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.233,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.245,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.256,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.267,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.278,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.289,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.3,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.3110000000001,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.322,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.333,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.344,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.356,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.367,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.378,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.389,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.4,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.411,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.422,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.433,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.444,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.4560000000001,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.4669999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.478,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.489,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.5,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.511,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.522,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.5330000000001,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.5439999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.556,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.567,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.578,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.589,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.6,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.611,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.622,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.633,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.645,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.656,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.667,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.678,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.6889999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.7,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.711,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.722,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.733,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.745,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.756,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.767,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.778,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.789,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.8,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.8110000000001,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.822,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.833,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.844,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.856,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.867,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.878,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.889,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.9,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.911,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.922,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.933,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.944,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.9560000000001,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.9669999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.978,-0.0875,0.7727,0.175,0.0,0.0,0.0
1100.989,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.0,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.011,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.022,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.0330000000001,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.0439999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.056,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.067,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.078,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.089,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.1,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.111,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.122,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.133,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.145,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.156,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.167,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.178,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.1889999999999,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.2,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.211,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.222,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.233,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.245,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.256,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.267,-0.0875,0.7727,0.175,0.0,0.0,0.0
1101.278,-0.0875,0.7727,0.175,0.0,0.0,0.0
