time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
152.1667,-0.0475,0.79,-0.105,0.0,0.0,0.0
152.1778,-0.0475,0.79,-0.105,0.0002,0.0002,0.0002
152.1889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.2,-0.0475,0.79,-0.105,0.0005,0.0005,0.0005
152.2111,-0.0475,0.79,-0.105,0.0005,0.0005,0.0005
152.2222,-0.0475,0.79,-0.105,0.0005,0.0005,0.0005
152.2333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.2444,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.2556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.2667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.2778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.2889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3445,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.3889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4444,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.4889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5444,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.5889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6445,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.6889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7444,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.7889,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8111,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8222,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8333,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8445,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8556,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8667,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
152.8778,-0.0475,0.79,-0.105,0.0004,0.0004,0.0004
