time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
510.5222,-0.2775,0.79,0.055,0.0,0.0,0.0
510.5334,-0.2775,0.79,0.055,-0.001,-0.001,-0.001
510.5445,-0.2775,0.79,0.055,-0.002,-0.002,-0.002
510.5556,-0.2775,0.79,0.055,-0.0024,-0.0024,-0.0024
510.5667,-0.2775,0.79,0.055,-0.0025,-0.0025,-0.0025
510.5778,-0.2775,0.79,0.055,-0.0023,-0.0023,-0.0023
510.5889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
510.6111,-0.2775,0.79,0.055,-0.0021,-0.0021,-0.0021
510.6222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.6889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.7889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.8889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
510.9889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0334,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.0889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1445,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.1889,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2111,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2222,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2333,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2444,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2556,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2667,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
511.2778,-0.2775,0.79,0.055,-0.0022,-0.0022,-0.0022
