time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
403.8778,0.0625,0.79,0.055,0.0,0.0,0.0
403.8889,0.0625,0.79,0.055,0.0,0.0,0.0
403.9,0.0625,0.79,0.055,0.0,0.0,0.0
403.9111,0.0625,0.79,0.055,0.0,0.0,0.0
403.9222,0.0625,0.79,0.055,0.0,0.0,0.0
403.9333,0.0625,0.79,0.055,0.0,0.0,0.0
403.9445,0.0625,0.79,0.055,0.0,0.0,0.0
403.9556,0.0625,0.79,0.055,0.0,0.0,0.0
403.9667,0.0625,0.79,0.055,0.0,0.0,0.0
403.9778,0.0625,0.79,0.055,0.0,0.0,0.0
403.9889,0.0625,0.79,0.055,0.0,0.0,0.0
404.0,0.0625,0.79,0.055,0.0,0.0,0.0
404.0111,0.0625,0.79,0.055,0.0,0.0,0.0
404.0222,0.0625,0.79,0.055,0.0,0.0,0.0
404.0334,0.0625,0.79,0.055,0.0,0.0,0.0
404.0445,0.0625,0.79,0.055,0.0,0.0,0.0
404.0556,0.0625,0.79,0.055,0.0,0.0,0.0
404.0667,0.0625,0.79,0.055,0.0,0.0,0.0
404.0778,0.0625,0.79,0.055,0.0,0.0,0.0
404.0889,0.0625,0.79,0.055,0.0,0.0,0.0
404.1,0.0625,0.79,0.055,0.0,0.0,0.0
404.1111,0.0625,0.79,0.055,0.0,0.0,0.0
404.1222,0.0625,0.79,0.055,0.0,0.0,0.0
404.1333,0.0625,0.79,0.055,0.0,0.0,0.0
404.1444,0.0625,0.79,0.055,0.0,0.0,0.0
404.1556,0.0625,0.79,0.055,0.0,0.0,0.0
404.1667,0.0625,0.79,0.055,0.0,0.0,0.0
404.1778,0.0625,0.79,0.055,0.0,0.0,0.0
404.1889,0.0625,0.79,0.055,0.0,0.0,0.0
404.2,0.0625,0.79,0.055,0.0,0.0,0.0
404.2111,0.0625,0.79,0.055,0.0,0.0,0.0
404.2222,0.0625,0.79,0.055,0.0,0.0,0.0
404.2333,0.0625,0.79,0.055,0.0,0.0,0.0
404.2444,0.0625,0.79,0.055,0.0,0.0,0.0
404.2556,0.0625,0.79,0.055,0.0,0.0,0.0
404.2667,0.0625,0.79,0.055,0.0,0.0,0.0
404.2778,0.0625,0.79,0.055,0.0,0.0,0.0
404.2889,0.0625,0.79,0.055,0.0,0.0,0.0
404.3,0.0625,0.79,0.055,0.0,0.0,0.0
404.3111,0.0625,0.79,0.055,0.0,0.0,0.0
404.3222,0.0625,0.79,0.055,0.0,0.0,0.0
404.3333,0.0625,0.79,0.055,0.0,0.0,0.0
404.3445,0.0625,0.79,0.055,0.0,0.0,0.0
404.3556,0.0625,0.79,0.055,0.0,0.0,0.0
404.3667,0.0625,0.79,0.055,0.0,0.0,0.0
