time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1039.656,0.0025,0.79,0.055,0.0,0.0,0.0
1039.667,0.0025,0.79,0.055,0.0002,0.0002,0.0002
1039.678,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.6889999999999,0.0025,0.79,0.055,0.0005,0.0005,0.0005
1039.7,0.0025,0.79,0.055,0.0005,0.0005,0.0005
1039.711,0.0025,0.79,0.055,0.0005,0.0005,0.0005
1039.722,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.733,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.745,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.756,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.767,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.778,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.789,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.8,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.8110000000001,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.822,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.833,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.844,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.856,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.867,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.878,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.889,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.9,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.911,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.922,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.933,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.944,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.9560000000001,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.9669999999999,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.978,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1039.989,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.0,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.011,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.022,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.0330000000001,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.0439999999999,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.056,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.067,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.078,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.089,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.1,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.111,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.122,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.133,0.0025,0.79,0.055,0.0004,0.0004,0.0004
1040.144,0.0025,0.79,0.055,0.0004,0.0004,0.0004
