time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
195.9333,0.0525,0.79,-0.105,0.0,0.0,0.0
195.9444,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
195.9556,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
195.9667,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
195.9778,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
195.9889,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
196.0,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0111,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
196.0222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.0889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.4889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.6111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.6222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.6333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
196.6445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
