time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
377.9889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0334,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0445,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.0889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1333,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1444,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.1889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2333,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2444,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.2889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3333,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3445,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.3889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4333,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4445,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.4889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5334,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5445,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.5889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6333,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6444,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6778,0.0675,0.79,-0.105,0.0,0.0,0.0
378.6889,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7111,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7222,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7333,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7444,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7556,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7667,0.0675,0.79,-0.105,0.0,0.0,0.0
378.7778,0.0675,0.79,-0.105,0.0,0.0,0.0
