time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1086.367,0.1725,0.79,0.075,0.0,0.0,0.0
1086.378,0.1725,0.79,0.075,0.0002,0.0002,0.0002
1086.389,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.4,0.1725,0.79,0.075,0.0005,0.0005,0.0005
1086.411,0.1725,0.79,0.075,0.0005,0.0005,0.0005
1086.422,0.1725,0.79,0.075,0.0005,0.0005,0.0005
1086.433,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.444,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.4560000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.4669999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.478,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.489,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.5,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.511,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.522,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.5330000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.5439999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.556,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.567,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.578,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.589,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.6,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.611,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.622,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.633,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.645,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.656,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.667,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.678,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.6889999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.7,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.711,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.722,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.733,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.745,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.756,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.767,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.778,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.789,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.8,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.8110000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.822,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.833,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.844,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.856,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.867,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.878,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.889,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.9,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.911,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.922,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.933,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.944,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.9560000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.9669999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.978,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1086.989,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.0,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.011,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.022,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.0330000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.0439999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.056,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.067,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.078,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.089,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.1,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.111,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.122,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.133,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.145,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.156,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.167,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.178,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.1889999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.2,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.211,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.222,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.233,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.245,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.256,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.267,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.278,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.289,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.3,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.3110000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.322,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.333,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.344,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.356,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.367,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.378,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.389,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.4,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.411,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.422,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.433,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.444,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.4560000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.4669999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.478,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.489,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.5,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.511,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.522,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.5330000000001,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.5439999999999,0.1725,0.79,0.075,0.0004,0.0004,0.0004
1087.556,0.1725,0.79,0.075,0.0004,0.0004,0.0004
