time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
399.8,0.1125,0.79,0.055,0.0,0.0,0.0
399.8111,0.1125,0.79,0.055,0.0002,0.0002,0.0002
399.8222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.8333,0.1125,0.79,0.055,0.0005,0.0005,0.0005
399.8445,0.1125,0.79,0.055,0.0005,0.0005,0.0005
399.8556,0.1125,0.79,0.055,0.0005,0.0005,0.0005
399.8667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.8778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.8889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
399.9889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.0889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.1889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2444,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.2889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.3889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4333,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.4889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5334,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5445,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5556,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5667,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5778,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.5889,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.6,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.6111,0.1125,0.79,0.055,0.0004,0.0004,0.0004
400.6222,0.1125,0.79,0.055,0.0004,0.0004,0.0004
