time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
778.3667,0.1025,0.79,0.055,0,0,0
778.3778,0.1025,0.79,0.055,0,0,0
778.3889,0.1025,0.79,0.055,0,0,0
778.4,0.1025,0.79,0.055,0,0,0
778.4111,0.1025,0.79,0.055,0,0,0
778.4222,0.1025,0.79,0.055,0,0,0
778.4333,0.1025,0.79,0.055,0,0,0
778.4445,0.1025,0.79,0.055,0,0,0
778.4556,0.1025,0.79,0.055,0,0,0
778.4667,0.1025,0.79,0.055,0,0,0
778.4778,0.1025,0.79,0.055,0,0,0
778.4889,0.1025,0.79,0.055,0,0,0
778.5,0.1025,0.79,0.055,0,0,0
778.5111,0.1025,0.79,0.055,0,0,0
778.5222,0.1025,0.79,0.055,0,0,0
778.5333,0.1025,0.79,0.055,0,0,0
778.5444,0.1025,0.79,0.055,0,0,0
778.5556,0.1025,0.79,0.055,0,0,0
778.5667,0.1025,0.79,0.055,0,0,0
778.5778,0.1025,0.79,0.055,0,0,0
778.5889,0.1025,0.79,0.055,0,0,0
778.6,0.1025,0.79,0.055,0,0,0
778.6111,0.1025,0.79,0.055,0,0,0
778.6223,0.1025,0.79,0.055,0,0,0
778.6334,0.1025,0.79,0.055,0,0,0
778.6445,0.1025,0.79,0.055,0,0,0
778.6556,0.1025,0.79,0.055,0,0,0
778.6667,0.1025,0.79,0.055,0,0,0
778.6778,0.1025,0.79,0.055,0,0,0
778.6889,0.1025,0.79,0.055,0,0,0
778.7,0.1025,0.79,0.055,0,0,0
778.7111,0.1025,0.79,0.055,0,0,0
778.7222,0.1025,0.79,0.055,0,0,0
778.7333,0.1025,0.79,0.055,0,0,0
778.7444,0.1025,0.79,0.055,0,0,0
778.7556,0.1025,0.79,0.055,0,0,0
778.7667,0.1025,0.79,0.055,0,0,0
778.7778,0.1025,0.79,0.055,0,0,0
778.7889,0.1025,0.79,0.055,0,0,0
778.8,0.1025,0.79,0.055,0,0,0
778.8112,0.1025,0.79,0.055,0,0,0
778.8223,0.1025,0.79,0.055,0,0,0
778.8334,0.1025,0.79,0.055,0,0,0
778.8445,0.1025,0.79,0.055,0,0,0
778.8556,0.1025,0.79,0.055,0,0,0
778.8667,0.1025,0.79,0.055,0,0,0
778.8778,0.1025,0.79,0.055,0,0,0
778.8889,0.1025,0.79,0.055,0,0,0
778.9,0.1025,0.79,0.055,0,0,0
778.9111,0.1025,0.79,0.055,0,0,0
778.9222,0.1025,0.79,0.055,0,0,0
778.9333,0.1025,0.79,0.055,0,0,0
778.9445,0.1025,0.79,0.055,0,0,0
778.9556,0.1025,0.79,0.055,0,0,0
778.9667,0.1025,0.79,0.055,0,0,0
778.9778,0.1025,0.79,0.055,0,0,0
778.9889,0.1025,0.79,0.055,0,0,0
779.0,0.1025,0.79,0.055,0,0,0
779.0111,0.1025,0.79,0.055,0,0,0
779.0222,0.1025,0.79,0.055,0,0,0
779.0333,0.1025,0.79,0.055,0,0,0
779.0444,0.1025,0.79,0.055,0,0,0
779.0556,0.1025,0.79,0.055,0,0,0
779.0667,0.1025,0.79,0.055,0,0,0
779.0778,0.1025,0.79,0.055,0,0,0
779.0889,0.1025,0.79,0.055,0,0,0
779.1,0.1025,0.79,0.055,0,0,0
779.1111,0.1025,0.79,0.055,0,0,0
779.1223,0.1025,0.79,0.055,0,0,0
779.1334,0.1025,0.79,0.055,0,0,0
779.1445,0.1025,0.79,0.055,0,0,0
779.1556,0.1025,0.79,0.055,0,0,0
779.1667,0.1025,0.79,0.055,0,0,0
779.1778,0.1025,0.79,0.055,0,0,0
779.1889,0.1025,0.79,0.055,0,0,0
779.2,0.1025,0.79,0.055,0,0,0
779.2111,0.1025,0.79,0.055,0,0,0
779.2222,0.1025,0.79,0.055,0,0,0
779.2333,0.1025,0.79,0.055,0,0,0
779.2444,0.1025,0.79,0.055,0,0,0
779.2556,0.1025,0.79,0.055,0,0,0
779.2667,0.1025,0.79,0.055,0,0,0
779.2778,0.1025,0.79,0.055,0,0,0
779.2889,0.1025,0.79,0.055,0,0,0
779.3,0.1025,0.79,0.055,0,0,0
779.3112,0.1025,0.79,0.055,0,0,0
779.3223,0.1025,0.79,0.055,0,0,0
779.3334,0.1025,0.79,0.055,0,0,0
779.3445,0.1025,0.79,0.055,0,0,0
779.3556,0.1025,0.79,0.055,0,0,0
779.3667,0.1025,0.79,0.055,0,0,0
779.3778,0.1025,0.79,0.055,0,0,0
779.3889,0.1025,0.79,0.055,0,0,0
779.4,0.1025,0.79,0.055,0,0,0
779.4111,0.1025,0.79,0.055,0,0,0
779.4222,0.1025,0.79,0.055,0,0,0
779.4333,0.1025,0.79,0.055,0,0,0
779.4445,0.1025,0.79,0.055,0,0,0
779.4556,0.1025,0.79,0.055,0,0,0
