time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
235.8556,0.0625,0.79,-0.105,0.0,0.0,0.0
235.8667,0.0625,0.79,-0.105,-0.001,-0.001,-0.001
235.8778,0.0625,0.79,-0.105,-0.002,-0.002,-0.002
235.8889,0.0625,0.79,-0.105,-0.0024,-0.0024,-0.0024
235.9,0.0625,0.79,-0.105,-0.0025,-0.0025,-0.0025
235.9111,0.0625,0.79,-0.105,-0.0023,-0.0023,-0.0023
235.9222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
235.9333,0.0625,0.79,-0.105,-0.0021,-0.0021,-0.0021
235.9444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
235.9556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
235.9667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
235.9778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
235.9889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.0889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.1889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.2889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3445,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.3889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.4889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5111,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5222,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5333,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5444,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5556,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5667,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5778,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.5889,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
236.6,0.0625,0.79,-0.105,-0.0022,-0.0022,-0.0022
