time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
942.2778,0.0025,0.79,-0.185,0.0,0.0,0.0
942.2889,0.0025,0.79,-0.185,0.0002,0.0002,0.0002
942.3,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.3112,0.0025,0.79,-0.185,0.0005,0.0005,0.0005
942.3223,0.0025,0.79,-0.185,0.0005,0.0005,0.0005
942.3334,0.0025,0.79,-0.185,0.0005,0.0005,0.0005
942.3445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.3556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.3667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.3778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.3889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4333,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.4889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5334,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.5889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6223,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6334,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.6889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7333,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7444,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.7889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8112,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8223,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8334,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.8889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9333,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
942.9889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0334,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.0889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1223,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1334,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.1889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2333,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2444,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.2889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3112,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3223,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3334,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.3889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4111,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4222,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4333,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4445,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4556,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4667,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4778,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.4889,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.5,0.0025,0.79,-0.185,0.0004,0.0004,0.0004
943.5111,0.0025,0.79,-0.185,0.0107,0.0107,0.0107
943.5222,0.0025,0.79,-0.1849,0.0862,0.0862,0.0862
