time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
883.1778,0.0825,0.79,0.055,0.0,0.0,0.0
883.1889,0.0825,0.79,0.055,0.0002,0.0002,0.0002
883.2,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.2111,0.0825,0.79,0.055,0.0005,0.0005,0.0005
883.2222,0.0825,0.79,0.055,0.0005,0.0005,0.0005
883.2333,0.0825,0.79,0.055,0.0005,0.0005,0.0005
883.2444,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.2556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.2667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.2778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.2889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3112,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3223,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3334,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.3889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.4889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.5889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6223,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6334,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.6889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7444,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.7889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8112,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8223,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8334,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.8889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
883.9889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.0889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1223,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1334,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.1889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2444,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.2889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3112,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3223,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3334,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3778,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.3889,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4111,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4222,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4333,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4445,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4556,0.0825,0.79,0.055,0.0004,0.0004,0.0004
884.4667,0.0825,0.79,0.055,0.0004,0.0004,0.0004
