time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
664.0222,-0.0375,0.79,-0.105,0.0,0.0,0.0
664.0333,-0.0375,0.79,-0.105,0.0002,0.0002,0.0002
664.0444,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.0555,-0.0375,0.79,-0.105,0.0005,0.0005,0.0005
664.0667,-0.0375,0.79,-0.105,0.0005,0.0005,0.0005
664.0778,-0.0375,0.79,-0.105,0.0005,0.0005,0.0005
664.0889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1111,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1223,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1334,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1445,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1556,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.1889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2111,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2222,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2333,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2444,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2556,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.2889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3112,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3223,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3334,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3445,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3556,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.3889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4111,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4222,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4333,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4445,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4556,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.4889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5111,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5222,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5333,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5444,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5555,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.5889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6111,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6223,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6334,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6445,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6556,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.6889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7111,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7222,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7333,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7444,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7556,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7667,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7778,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
664.7889,-0.0375,0.79,-0.105,0.0004,0.0004,0.0004
