time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
203.5889,0.1525,0.79,0.055,0.0,0.0,0.0
203.6,0.1525,0.79,0.055,0.0002,0.0002,0.0002
203.6111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.6222,0.1525,0.79,0.055,0.0005,0.0005,0.0005
203.6333,0.1525,0.79,0.055,0.0005,0.0005,0.0005
203.6445,0.1525,0.79,0.055,0.0005,0.0005,0.0005
203.6556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.6667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.6778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.6889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.7889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8445,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.8889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
203.9889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.0889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1445,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.1889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.2889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3445,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.3889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.4889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.5889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6445,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.6889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.7889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8445,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.8889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9333,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9444,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9556,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9667,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9778,0.1525,0.79,0.055,0.0004,0.0004,0.0004
204.9889,0.1525,0.79,0.055,0.0004,0.0004,0.0004
205.0,0.1525,0.79,0.055,0.0004,0.0004,0.0004
205.0111,0.1525,0.79,0.055,0.0004,0.0004,0.0004
205.0222,0.1525,0.79,0.055,0.0004,0.0004,0.0004
