time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
775.0,0.0,0.7727,0.175,0.0,0.0,0.0
775.0111,0.0,0.7727,0.175,0.0,0.0,0.0
775.0222,0.0,0.7727,0.175,0.0,0.0,0.0
775.0333,0.0,0.7727,0.175,0.0,0.0,0.0
775.0444,0.0,0.7727,0.175,0.0,0.0,0.0
775.0556,0.0,0.7727,0.175,0.0,0.0,0.0
775.0667,0.0,0.7727,0.175,0.0,0.0,0.0
775.0778,0.0,0.7727,0.175,0.0,0.0,0.0
775.0889,0.0,0.7727,0.175,0.0,0.0,0.0
775.1,0.0,0.7727,0.175,0.0,0.0,0.0
775.1111,0.0,0.7727,0.175,0.0,0.0,0.0
775.1223,0.0,0.7727,0.175,0.0,0.0,0.0
775.1334,0.0,0.7727,0.175,0.0,0.0,0.0
775.1445,0.0,0.7727,0.175,0.0,0.0,0.0
775.1556,0.0,0.7727,0.175,0.0,0.0,0.0
775.1667,0.0,0.7727,0.175,0.0,0.0,0.0
775.1778,0.0,0.7727,0.175,0.0,0.0,0.0
775.1889,0.0,0.7727,0.175,0.0,0.0,0.0
775.2,0.0,0.7727,0.175,0.0,0.0,0.0
775.2111,0.0,0.7727,0.175,0.0,0.0,0.0
775.2222,0.0,0.7727,0.175,0.0,0.0,0.0
775.2333,0.0,0.7727,0.175,0.0,0.0,0.0
775.2444,0.0,0.7727,0.175,0.0,0.0,0.0
775.2556,0.0,0.7727,0.175,0.0,0.0,0.0
775.2667,0.0,0.7727,0.175,0.0,0.0,0.0
775.2778,0.0,0.7727,0.175,0.0,0.0,0.0
775.2889,0.0,0.7727,0.175,0.0,0.0,0.0
775.3,0.0,0.7727,0.175,0.0,0.0,0.0
775.3112,0.0,0.7727,0.175,0.0,0.0,0.0
775.3223,0.0,0.7727,0.175,0.0,0.0,0.0
775.3334,0.0,0.7727,0.175,0.0,0.0,0.0
775.3445,0.0,0.7727,0.175,0.0,0.0,0.0
775.3556,0.0,0.7727,0.175,0.0,0.0,0.0
775.3667,0.0,0.7727,0.175,0.0,0.0,0.0
775.3778,0.0,0.7727,0.175,0.0,0.0,0.0
775.3889,0.0,0.7727,0.175,0.0,0.0,0.0
775.4,0.0,0.7727,0.175,0.0,0.0,0.0
775.4111,0.0,0.7727,0.175,0.0,0.0,0.0
775.4222,0.0,0.7727,0.175,0.0,0.0,0.0
775.4333,0.0,0.7727,0.175,0.0,0.0,0.0
775.4445,0.0,0.7727,0.175,0.0,0.0,0.0
775.4556,0.0,0.7727,0.175,0.0,0.0,0.0
775.4667,0.0,0.7727,0.175,0.0,0.0,0.0
775.4778,0.0,0.7727,0.175,0.0,0.0,0.0
775.4889,0.0,0.7727,0.175,0.0,0.0,0.0
775.5,0.0,0.7727,0.175,0.0,0.0,0.0
775.5111,0.0,0.7727,0.175,0.0,0.0,0.0
775.5222,0.0,0.7727,0.175,0.0,0.0,0.0
775.5333,0.0,0.7727,0.175,0.0,0.0,0.0
775.5444,0.0,0.7727,0.175,0.0,0.0,0.0
775.5556,0.0,0.7727,0.175,0.0,0.0,0.0
775.5667,0.0,0.7727,0.175,0.0,0.0,0.0
775.5778,0.0,0.7727,0.175,0.0,0.0,0.0
775.5889,0.0,0.7727,0.175,0.0,0.0,0.0
775.6,0.0,0.7727,0.175,0.0,0.0,0.0
775.6111,0.0,0.7727,0.175,0.0,0.0,0.0
775.6223,0.0,0.7727,0.175,0.0,0.0,0.0
775.6334,0.0,0.7727,0.175,0.0,0.0,0.0
775.6445,0.0,0.7727,0.175,0.0,0.0,0.0
775.6556,0.0,0.7727,0.175,0.0,0.0,0.0
