time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
580.1889,-0.2175,0.79,0.055,0,0,0
580.2,-0.2175,0.79,0.055,0,0,0
580.2111,-0.2175,0.79,0.055,0,0,0
580.2222,-0.2175,0.79,0.055,0,0,0
580.2333,-0.2175,0.79,0.055,0,0,0
580.2444,-0.2175,0.79,0.055,0,0,0
580.2556,-0.2175,0.79,0.055,0,0,0
580.2667,-0.2175,0.79,0.055,0,0,0
580.2778,-0.2175,0.79,0.055,0,0,0
580.2889,-0.2175,0.79,0.055,0,0,0
580.3,-0.2175,0.79,0.055,0,0,0
580.3111,-0.2175,0.79,0.055,0,0,0
580.3223,-0.2175,0.79,0.055,0,0,0
580.3334,-0.2175,0.79,0.055,0,0,0
580.3445,-0.2175,0.79,0.055,0,0,0
580.3556,-0.2175,0.79,0.055,0,0,0
580.3667,-0.2175,0.79,0.055,0,0,0
580.3778,-0.2175,0.79,0.055,0,0,0
580.3889,-0.2175,0.79,0.055,0,0,0
580.4,-0.2175,0.79,0.055,0,0,0
580.4111,-0.2175,0.79,0.055,0,0,0
580.4222,-0.2175,0.79,0.055,0,0,0
580.4333,-0.2175,0.79,0.055,0,0,0
580.4445,-0.2175,0.79,0.055,0,0,0
580.4556,-0.2175,0.79,0.055,0,0,0
580.4667,-0.2175,0.79,0.055,0,0,0
580.4778,-0.2175,0.79,0.055,0,0,0
580.4889,-0.2175,0.79,0.055,0,0,0
580.5,-0.2175,0.79,0.055,0,0,0
580.5111,-0.2175,0.79,0.055,0,0,0
580.5222,-0.2175,0.79,0.055,0,0,0
580.5333,-0.2175,0.79,0.055,0,0,0
580.5444,-0.2175,0.79,0.055,0,0,0
580.5555,-0.2175,0.79,0.055,0,0,0
580.5667,-0.2175,0.79,0.055,0,0,0
580.5778,-0.2175,0.79,0.055,0,0,0
580.5889,-0.2175,0.79,0.055,0,0,0
580.6,-0.2175,0.79,0.055,0,0,0
580.6111,-0.2175,0.79,0.055,0,0,0
580.6223,-0.2175,0.79,0.055,0,0,0
580.6334,-0.2175,0.79,0.055,0,0,0
580.6445,-0.2175,0.79,0.055,0,0,0
580.6556,-0.2175,0.79,0.055,0,0,0
580.6667,-0.2175,0.79,0.055,0,0,0
580.6778,-0.2175,0.79,0.055,0,0,0
580.6889,-0.2175,0.79,0.055,0,0,0
580.7,-0.2175,0.79,0.055,0,0,0
580.7111,-0.2175,0.79,0.055,0,0,0
580.7222,-0.2175,0.79,0.055,0,0,0
580.7333,-0.2175,0.79,0.055,0,0,0
580.7444,-0.2175,0.79,0.055,0,0,0
580.7556,-0.2175,0.79,0.055,0,0,0
580.7667,-0.2175,0.79,0.055,0,0,0
580.7778,-0.2175,0.79,0.055,0,0,0
580.7889,-0.2175,0.79,0.055,0,0,0
580.8,-0.2175,0.79,0.055,0,0,0
580.8111,-0.2175,0.79,0.055,0,0,0
580.8223,-0.2175,0.79,0.055,0,0,0
580.8334,-0.2175,0.79,0.055,0,0,0
580.8445,-0.2175,0.79,0.055,0,0,0
580.8556,-0.2175,0.79,0.055,0,0,0
580.8667,-0.2175,0.79,0.055,0,0,0
580.8778,-0.2175,0.79,0.055,0,0,0
580.8889,-0.2175,0.79,0.055,0,0,0
580.9,-0.2175,0.79,0.055,0,0,0
580.9111,-0.2175,0.79,0.055,0,0,0
580.9222,-0.2175,0.79,0.055,0,0,0
580.9333,-0.2175,0.79,0.055,0,0,0
580.9445,-0.2175,0.79,0.055,0,0,0
580.9556,-0.2175,0.79,0.055,0,0,0
580.9667,-0.2175,0.79,0.055,0,0,0
580.9778,-0.2175,0.79,0.055,0,0,0
580.9889,-0.2175,0.79,0.055,0,0,0
581.0,-0.2175,0.79,0.055,0,0,0
581.0111,-0.2175,0.79,0.055,0,0,0
581.0222,-0.2175,0.79,0.055,0,0,0
581.0333,-0.2175,0.79,0.055,0,0,0
581.0444,-0.2175,0.79,0.055,0,0,0
581.0555,-0.2175,0.79,0.055,0,0,0
