time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
550.7222,0.0525,0.79,-0.105,0.0,0.0,0.0
550.7333,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
550.7444,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
550.7556,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
550.7667,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
550.7778,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
550.7889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
550.8111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.8889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
550.9889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0555,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.0889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
551.4445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
