time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
325.2778,-0.0775,0.79,-0.105,0.0,0.0,0.0
325.2889,-0.0775,0.79,-0.105,0.0002,0.0002,0.0002
325.3,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.3111,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
325.3222,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
325.3333,-0.0775,0.79,-0.105,0.0005,0.0005,0.0005
325.3445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.3556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.3667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.3778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.3889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.4889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5334,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5445,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.5889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6111,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6222,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6333,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6444,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6556,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6667,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6778,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.6889,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
325.7,-0.0775,0.79,-0.105,0.0004,0.0004,0.0004
