time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
142.2889,-0.0275,0.79,-0.105,0.0,0.0,0.0
142.3,-0.0275,0.79,-0.105,-0.001,-0.001,-0.001
142.3111,-0.0275,0.79,-0.105,-0.002,-0.002,-0.002
142.3222,-0.0275,0.79,-0.105,-0.0024,-0.0024,-0.0024
142.3333,-0.0275,0.79,-0.105,-0.0025,-0.0025,-0.0025
142.3445,-0.0275,0.79,-0.105,-0.0023,-0.0023,-0.0023
142.3556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.3667,-0.0275,0.79,-0.105,-0.0021,-0.0021,-0.0021
142.3778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.3889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.4889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.5889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.6889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.7889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8445,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.8889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
142.9889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0222,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0333,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0444,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0556,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0667,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0778,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.0889,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.1,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
143.1111,-0.0275,0.79,-0.105,-0.0022,-0.0022,-0.0022
