time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
378.0778,-0.0475,0.79,0.055,0.0,0.0,0.0
378.0889,-0.0475,0.79,0.055,-0.001,-0.001,-0.001
378.1,-0.0475,0.79,0.055,-0.002,-0.002,-0.002
378.1111,-0.0475,0.79,0.055,-0.0024,-0.0024,-0.0024
378.1222,-0.0475,0.79,0.055,-0.0025,-0.0025,-0.0025
378.1333,-0.0475,0.79,0.055,-0.0023,-0.0023,-0.0023
378.1444,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.1556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.1667,-0.0475,0.79,0.055,-0.0021,-0.0021,-0.0021
378.1778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.1889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2444,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.2889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.3889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.4889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5334,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5445,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.5889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6444,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6556,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6667,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6778,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.6889,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.7,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.7111,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.7222,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.7333,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
378.7444,-0.0475,0.79,0.055,-0.0022,-0.0022,-0.0022
