time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
626.9889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0222,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0333,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0444,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0555,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.0889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1223,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1334,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1445,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.1889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2222,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2333,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2444,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.2889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3223,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3334,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3445,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.3889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4222,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4333,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4445,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.4889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5222,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5333,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5444,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5555,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.5889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6223,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6334,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6445,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.6889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7222,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7333,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7444,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.7889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8223,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8334,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8445,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.8889,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9111,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9222,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9333,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9445,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9556,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9667,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9778,0.2025,0.79,-0.105,0.0,0.0,0.0
627.9889,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0111,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0222,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0333,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0444,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0555,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0667,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0778,0.2025,0.79,-0.105,0.0,0.0,0.0
628.0889,0.2025,0.79,-0.105,0.0,0.0,0.0
628.1,0.2025,0.79,-0.105,0.0,0.0,0.0
628.1111,0.2025,0.79,-0.105,0.0,0.0,0.0
628.1223,0.2025,0.79,-0.105,0.0,0.0,0.0
628.1334,0.2025,0.79,-0.105,0.0,0.0,0.0
628.1445,0.2025,0.79,-0.105,0.0,0.0,0.0
628.1556,0.2025,0.79,-0.105,0.0,0.0,0.0
