time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
872.8445,-0.1075,0.79,-0.085,0.0,0.0,0.0
872.8556,-0.1075,0.79,-0.085,0.0002,0.0002,0.0002
872.8667,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.8778,-0.1075,0.79,-0.085,0.0005,0.0005,0.0005
872.8889,-0.1075,0.79,-0.085,0.0005,0.0005,0.0005
872.9,-0.1075,0.79,-0.085,0.0005,0.0005,0.0005
872.9111,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9222,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9333,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9445,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9556,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9667,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9778,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
872.9889,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0111,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0222,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0333,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0445,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0556,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0667,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0778,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.0889,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1111,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1223,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1334,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1445,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1556,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1667,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1778,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.1889,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2111,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2222,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2333,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2444,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2556,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2667,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2778,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
873.2889,-0.1075,0.79,-0.085,0.0004,0.0004,0.0004
