time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
418.5778,0.1325,0.79,0.055,0.0,0.0,0.0
418.5889,0.1325,0.79,0.055,-0.001,-0.001,-0.001
418.6,0.1325,0.79,0.055,-0.002,-0.002,-0.002
418.6111,0.1325,0.79,0.055,-0.0024,-0.0024,-0.0024
418.6222,0.1325,0.79,0.055,-0.0025,-0.0025,-0.0025
418.6333,0.1325,0.79,0.055,-0.0023,-0.0023,-0.0023
418.6444,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.6556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.6667,0.1325,0.79,0.055,-0.0021,-0.0021,-0.0021
418.6778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.6889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7444,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.7889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8445,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.8889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9445,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
418.9889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0334,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0445,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.0889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1444,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.1889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2444,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.2889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3111,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3222,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3333,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3445,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3556,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3667,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3778,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.3889,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
419.4,0.1325,0.79,0.055,-0.0022,-0.0022,-0.0022
