time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1497.656,0.1625,0.79,-0.185,0.0,0.0,0.0
1497.6670000000001,0.1625,0.79,-0.185,0.0002,0.0002,0.0002
1497.6779999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.6889999999999,0.1625,0.79,-0.185,0.0005,0.0005,0.0005
1497.7,0.1625,0.79,-0.185,0.0005,0.0005,0.0005
1497.711,0.1625,0.79,-0.185,0.0005,0.0005,0.0005
1497.7220000000002,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.733,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.745,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.756,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.767,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.7779999999998,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.789,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.8,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.8110000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.8220000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.8329999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.844,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.856,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.8670000000002,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.878,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.889,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.9,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.911,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.922,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.933,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.944,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.9560000000001,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.967,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.9779999999998,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1497.989,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.0,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.011,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.0220000000002,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.033,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.0439999999999,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.056,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.067,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.078,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.089,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.1,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
1498.111,0.1625,0.79,-0.185,0.0004,0.0004,0.0004
