time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
526.4778,0.2925,0.79,-0.105,0.0,0.0,0.0
526.4889,0.2925,0.79,-0.105,-0.001,-0.001,-0.001
526.5,0.2925,0.79,-0.105,-0.002,-0.002,-0.002
526.5111,0.2925,0.79,-0.105,-0.0024,-0.0024,-0.0024
526.5222,0.2925,0.79,-0.105,-0.0025,-0.0025,-0.0025
526.5333,0.2925,0.79,-0.105,-0.0023,-0.0023,-0.0023
526.5444,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.5555,0.2925,0.79,-0.105,-0.0021,-0.0021,-0.0021
526.5667,0.2925,0.79,-0.105,-0.0021,-0.0021,-0.0021
526.5778,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.5889,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6111,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6223,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6334,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6445,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6556,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6667,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6778,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.6889,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7111,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7222,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7333,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7444,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7556,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7667,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7778,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.7889,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8111,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8222,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8334,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8445,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8556,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8667,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8778,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.8889,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9111,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9222,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9333,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9445,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9556,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9667,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9778,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
526.9889,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0111,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0222,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0333,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0444,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0555,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0667,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0778,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.0889,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.1,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.1111,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
527.1223,0.2925,0.79,-0.105,-0.0022,-0.0022,-0.0022
