time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
290.6,0.1725,0.79,0.055,0,0,0
290.6111,0.1725,0.79,0.055,0,0,0
290.6222,0.1725,0.79,0.055,0,0,0
290.6333,0.1725,0.79,0.055,0,0,0
290.6444,0.1725,0.79,0.055,0,0,0
290.6555,0.1725,0.79,0.055,0,0,0
290.6667,0.1725,0.79,0.055,0,0,0
290.6778,0.1725,0.79,0.055,0,0,0
290.6889,0.1725,0.79,0.055,0,0,0
290.7,0.1725,0.79,0.055,0,0,0
290.7111,0.1725,0.79,0.055,0,0,0
290.7222,0.1725,0.79,0.055,0,0,0
290.7333,0.1725,0.79,0.055,0,0,0
290.7444,0.1725,0.79,0.055,0,0,0
290.7556,0.1725,0.79,0.055,0,0,0
290.7667,0.1725,0.79,0.055,0,0,0
290.7778,0.1725,0.79,0.055,0,0,0
290.7889,0.1725,0.79,0.055,0,0,0
290.8,0.1725,0.79,0.055,0,0,0
290.8111,0.1725,0.79,0.055,0,0,0
290.8222,0.1725,0.79,0.055,0,0,0
290.8333,0.1725,0.79,0.055,0,0,0
290.8445,0.1725,0.79,0.055,0,0,0
290.8556,0.1725,0.79,0.055,0,0,0
290.8667,0.1725,0.79,0.055,0,0,0
290.8778,0.1725,0.79,0.055,0,0,0
290.8889,0.1725,0.79,0.055,0,0,0
290.9,0.1725,0.79,0.055,0,0,0
290.9111,0.1725,0.79,0.055,0,0,0
290.9222,0.1725,0.79,0.055,0,0,0
290.9333,0.1725,0.79,0.055,0,0,0
290.9445,0.1725,0.79,0.055,0,0,0
290.9556,0.1725,0.79,0.055,0,0,0
290.9667,0.1725,0.79,0.055,0,0,0
290.9778,0.1725,0.79,0.055,0,0,0
290.9889,0.1725,0.79,0.055,0,0,0
291.0,0.1725,0.79,0.055,0,0,0
291.0111,0.1725,0.79,0.055,0,0,0
291.0222,0.1725,0.79,0.055,0,0,0
291.0333,0.1725,0.79,0.055,0,0,0
291.0445,0.1725,0.79,0.055,0,0,0
291.0556,0.1725,0.79,0.055,0,0,0
291.0667,0.1725,0.79,0.055,0,0,0
291.0778,0.1725,0.79,0.055,0,0,0
291.0889,0.1725,0.79,0.055,0,0,0
291.1,0.1725,0.79,0.055,0,0,0
291.1111,0.1725,0.79,0.055,0,0,0
291.1222,0.1725,0.79,0.055,0,0,0
291.1333,0.1725,0.79,0.055,0,0,0
291.1444,0.1725,0.79,0.055,0,0,0
291.1555,0.1725,0.79,0.055,0,0,0
291.1667,0.1725,0.79,0.055,0,0,0
291.1778,0.1725,0.79,0.055,0,0,0
291.1889,0.1725,0.79,0.055,0,0,0
291.2,0.1725,0.79,0.055,0,0,0
291.2111,0.1725,0.79,0.055,0,0,0
291.2222,0.1725,0.79,0.055,0,0,0
291.2333,0.1725,0.79,0.055,0,0,0
291.2444,0.1725,0.79,0.055,0,0,0
291.2556,0.1725,0.79,0.055,0,0,0
291.2667,0.1725,0.79,0.055,0,0,0
291.2778,0.1725,0.79,0.055,0,0,0
291.2889,0.1725,0.79,0.055,0,0,0
291.3,0.1725,0.79,0.055,0,0,0
