time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
279.5889,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6111,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6222,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6333,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6444,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6555,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6667,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6778,0.0225,0.79,-0.105,0.0,0.0,0.0
279.6889,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7111,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7222,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7333,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7444,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7556,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7667,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7778,0.0225,0.79,-0.105,0.0,0.0,0.0
279.7889,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8111,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8222,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8333,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8445,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8556,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8667,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8778,0.0225,0.79,-0.105,0.0,0.0,0.0
279.8889,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9111,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9222,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9333,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9445,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9556,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9667,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9778,0.0225,0.79,-0.105,0.0,0.0,0.0
279.9889,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0111,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0222,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0333,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0445,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0556,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0667,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0778,0.0225,0.79,-0.105,0.0,0.0,0.0
280.0889,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1111,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1222,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1333,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1444,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1555,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1667,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1778,0.0225,0.79,-0.105,0.0,0.0,0.0
280.1889,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2111,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2222,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2333,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2444,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2556,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2667,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2778,0.0225,0.79,-0.105,0.0,0.0,0.0
280.2889,0.0225,0.79,-0.105,0.0,0.0,0.0
280.3,0.0225,0.79,-0.105,0.0,0.0,0.0
280.3111,0.0225,0.79,-0.105,0.0,0.0,0.0
280.3222,0.0225,0.79,-0.105,0.0,0.0,0.0
280.3333,0.0231,0.7933,-0.1048,356.4019,356.4019,356.4019
