time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
460.8222,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.8333,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.8445,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.8556,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.8667,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.8778,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.8889,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9111,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9222,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9333,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9445,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9556,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9667,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9778,-0.0575,0.79,-0.105,0.0,0.0,0.0
460.9889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0334,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.0889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.1889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2444,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.2889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.3889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.4889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5334,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.5889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.6889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7444,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.7889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8445,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8556,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8667,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8778,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.8889,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.9,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.9111,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.9222,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.9333,-0.0575,0.79,-0.105,0.0,0.0,0.0
461.9445,-0.0575,0.79,-0.105,0.0,0.0,0.0
